Date,Open,High,Low,Close,Volume,Adj Close
2005-11-24,385.50,387.75,381.75,382.75,8877600,382.75
2005-11-23,380.00,388.00,375.00,387.00,22959300,387.00
2005-11-22,378.00,379.75,373.25,378.00,32894800,378.00
2005-11-21,378.25,380.50,374.50,379.00,11996800,379.00
2005-11-18,369.00,379.75,366.50,375.75,14544700,375.75
2005-11-17,368.25,370.00,365.00,365.75,8108100,365.75
2005-11-16,369.00,371.50,365.50,368.50,18398200,368.50
2005-11-15,365.50,371.00,364.25,370.25,10589300,370.25
2005-11-14,366.75,368.75,364.00,364.75,7124600,364.75
2005-11-11,374.00,374.00,366.50,366.75,17249300,366.75
2005-11-10,371.00,372.25,368.25,371.25,11160100,371.25
2005-11-09,369.75,372.00,366.75,367.00,9818400,367.00
2005-11-08,374.25,378.75,369.50,369.75,11561100,369.75
2005-11-07,378.25,381.50,372.00,374.75,13683700,374.75
2005-11-04,379.25,383.25,374.25,376.00,7297700,376.00
2005-11-03,372.50,383.50,368.00,382.00,24394100,382.00
2005-11-02,369.50,373.75,367.00,372.25,19028900,372.25
2005-11-01,362.75,373.50,361.00,367.25,14027700,367.25
2005-10-31,355.25,365.25,355.25,365.00,14160700,365.00
2005-10-28,354.00,355.75,349.75,353.75,7849400,353.75
2005-10-27,354.75,358.00,352.50,353.50,14409600,353.50
2005-10-26,356.75,357.50,353.25,357.25,17304500,357.25
2005-10-25,348.75,356.50,348.75,354.75,23349500,354.75
2005-10-24,345.00,351.00,343.50,349.25,9894700,349.25
2005-10-21,347.75,349.00,343.50,344.75,7364000,344.75
2005-10-20,346.50,351.50,345.00,348.50,18080300,348.50
2005-10-19,353.25,354.75,342.50,343.50,19954100,343.50
2005-10-18,355.75,359.00,354.25,354.25,12080600,354.25
2005-10-17,354.25,356.00,351.00,354.50,36557000,354.50
2005-10-14,357.50,359.00,351.50,354.25,11597900,354.25
2005-10-13,362.25,364.50,355.25,356.00,26505100,356.00
2005-10-12,371.75,372.00,364.75,364.75,11469100,364.75
2005-10-11,373.25,378.25,371.75,375.25,27098400,375.25
2005-10-10,366.75,372.75,366.75,372.25,11784500,372.25
2005-10-07,372.00,377.50,366.75,366.75,14041900,366.75
2005-10-06,374.75,377.75,371.50,374.25,11093000,374.25
2005-10-05,379.25,382.00,377.00,380.50,14109400,380.50
2005-10-04,379.00,382.50,374.50,382.00,33042100,382.00
2005-10-03,373.50,379.25,371.75,379.00,17603400,379.00
2005-09-30,374.00,375.75,369.75,373.50,14864100,373.50
2005-09-29,370.50,375.00,370.00,372.75,9089500,372.75
2005-09-28,364.75,373.50,363.75,372.00,14768600,372.00
2005-09-27,364.50,367.75,364.00,365.75,15046100,365.75
2005-09-26,361.75,365.00,359.00,364.00,19192400,364.00
2005-09-23,356.50,359.00,355.50,358.50,22713800,358.50
2005-09-22,357.50,360.00,355.50,356.75,18407900,356.75
2005-09-21,363.00,364.50,359.75,360.50,22188500,360.50
2005-09-20,368.00,368.25,363.50,366.00,17045100,366.00
2005-09-19,368.25,372.00,367.00,368.00,18012700,368.00
2005-09-16,356.75,371.50,355.00,370.75,27151100,370.75
2005-09-15,352.00,359.50,350.25,358.50,16961700,358.50
2005-09-14,349.25,353.00,349.25,352.00,10849300,352.00
2005-09-13,352.50,352.50,347.50,350.25,9799100,350.25
2005-09-12,351.00,353.25,349.00,352.50,37648100,352.50
2005-09-09,348.75,351.75,346.50,348.75,9777500,348.75
2005-09-08,351.00,353.50,346.25,349.00,7927000,349.00
2005-09-07,349.75,351.25,347.50,349.75,9150500,349.75
2005-09-06,349.50,349.75,345.00,347.00,21463500,347.00
2005-09-05,345.00,347.75,341.50,347.75,9433700,347.75
2005-09-02,339.25,344.75,338.50,343.00,13749100,343.00
2005-09-01,337.25,344.00,337.00,340.50,8738200,340.50
2005-08-31,338.50,339.00,336.00,337.50,13193500,337.50
2005-08-30,336.50,340.00,335.25,336.50,11300800,336.50
2005-08-29,335.75,335.75,335.75,335.75,000,335.75
2005-08-26,336.25,339.75,335.00,335.75,6593200,335.75
2005-08-25,338.25,341.25,335.50,336.25,11928000,336.25
2005-08-24,342.50,342.50,339.50,341.00,9154900,341.00
2005-08-23,343.00,345.00,339.75,341.25,11959400,341.25
2005-08-22,336.25,343.75,335.75,341.75,9167200,341.75
2005-08-19,339.50,341.00,335.50,336.75,5158100,336.75
2005-08-18,341.75,344.75,337.00,337.50,11761000,337.50
2005-08-17,342.25,343.75,334.75,340.25,13921100,340.25
2005-08-16,343.25,348.00,340.75,341.50,10207400,341.50
2005-08-15,344.25,347.00,343.25,343.25,5837200,343.25
2005-08-12,348.00,350.00,344.00,346.00,10766200,346.00
2005-08-11,347.75,353.25,345.50,346.50,16215800,346.50
2005-08-10,347.75,350.00,346.50,347.50,18982800,347.50
2005-08-09,346.00,351.75,346.00,348.50,22420900,348.50
2005-08-08,345.00,347.50,343.50,347.25,13385700,347.25
2005-08-05,341.00,344.75,339.75,343.50,17361100,343.50
2005-08-04,342.00,344.25,339.50,343.75,9734200,343.75
2005-08-03,340.50,341.50,336.75,340.75,24947800,340.75
2005-08-02,332.75,339.50,330.25,338.50,10288500,338.50
2005-08-01,336.50,338.50,329.25,334.25,20370100,334.25
2005-07-29,344.00,345.00,332.75,334.50,19010400,334.50
2005-07-28,323.00,353.00,320.00,342.00,88853600,342.00
2005-07-27,313.50,314.25,310.50,312.00,16481800,312.00
2005-07-26,312.00,312.75,309.25,312.00,9839500,312.00
2005-07-25,309.25,312.00,307.50,312.00,6902500,312.00
2005-07-22,311.50,315.00,306.75,310.75,12759100,310.75
2005-07-21,306.50,311.75,303.50,311.25,15160700,311.25
2005-07-20,301.75,305.50,298.75,304.25,46237000,304.25
2005-07-19,304.75,304.75,298.75,300.00,18173200,300.00
2005-07-18,302.50,305.50,302.00,304.00,17739600,304.00
2005-07-15,300.25,304.00,298.25,302.50,25797100,302.50
2005-07-14,304.00,306.25,297.75,298.75,17573000,298.75
2005-07-13,304.00,306.50,302.00,305.00,8669300,305.00
2005-07-12,302.25,306.75,302.25,304.75,9563700,304.75
2005-07-11,303.75,305.50,299.50,303.25,5370300,303.25
2005-07-08,295.25,302.00,293.75,301.50,6626300,301.50
2005-07-07,300.00,301.00,282.00,292.25,17192300,292.25
2005-07-06,291.50,302.00,291.50,301.00,15693300,301.00
2005-07-05,293.50,296.25,292.00,293.00,7232000,293.00
2005-07-04,296.25,296.25,291.00,295.00,4232600,295.00
2005-07-01,288.00,297.00,285.00,296.00,10862000,296.00
2005-06-30,287.00,290.25,285.00,287.25,5620900,287.25
2005-06-29,287.00,289.00,283.00,288.75,6276700,288.75
2005-06-28,283.00,286.25,282.50,284.50,4543800,284.50
2005-06-27,283.75,284.50,282.00,283.75,8475300,283.75
2005-06-24,286.00,286.50,283.00,284.25,10428300,284.25
2005-06-23,293.75,294.00,286.25,288.00,21269200,288.00
2005-06-22,293.00,295.00,293.00,293.75,4647100,293.75
2005-06-21,293.50,295.00,292.00,293.75,3921900,293.75
2005-06-20,293.25,293.75,291.00,291.75,3780000,291.75
2005-06-17,290.50,299.50,290.50,293.00,12534000,293.00
2005-06-16,289.75,291.75,289.25,291.50,5226000,291.50
2005-06-15,292.00,292.00,287.75,289.50,9338600,289.50
2005-06-14,292.50,293.00,288.25,290.25,9477400,290.25
2005-06-13,288.50,295.75,286.50,292.75,8783500,292.75
2005-06-10,288.25,288.25,285.00,286.75,5361800,286.75
2005-06-09,285.50,289.25,283.50,287.50,7448500,287.50
2005-06-08,285.00,289.00,284.50,285.50,3805400,285.50
2005-06-07,284.50,288.00,282.50,287.25,8436100,287.25
2005-06-06,282.00,288.25,282.00,284.50,9916100,284.50
2005-06-03,277.50,277.50,277.50,277.50,000,277.50
2005-06-02,274.25,279.00,274.00,277.50,6557700,277.50
2005-06-01,272.50,276.00,271.50,275.75,7495100,275.75
2005-05-31,273.25,274.75,271.00,271.25,7871700,271.25
2005-05-30,275.25,275.25,275.25,275.25,000,275.25
2005-05-27,273.50,276.00,273.50,275.25,6584800,275.25
2005-05-26,268.75,274.50,267.00,274.25,5949800,274.25
2005-05-25,269.00,269.00,266.50,268.00,4460200,268.00
2005-05-24,268.25,270.75,266.25,268.50,7891800,268.50
2005-05-23,273.50,273.50,269.75,270.75,3706700,270.75
2005-05-20,269.75,272.75,268.75,272.00,5961000,272.00
2005-05-19,268.25,271.50,266.75,270.00,10080000,270.00
2005-05-18,262.00,270.50,261.75,270.00,17674800,270.00
2005-05-17,263.00,263.75,260.50,261.75,9830000,261.75
2005-05-16,260.50,261.50,259.00,261.00,7189900,261.00
2005-05-13,253.00,260.00,253.00,260.00,13727900,260.00
2005-05-12,252.25,255.25,250.25,252.50,9178400,252.50
2005-05-11,250.25,252.75,249.00,250.75,6616900,250.75
2005-05-10,246.75,252.00,244.75,251.50,12166900,251.50
2005-05-09,247.00,247.50,243.50,245.00,4309100,245.00
2005-05-06,244.25,247.00,243.00,246.00,6867200,246.00
2005-05-05,244.25,246.75,243.25,245.25,6028900,245.25
2005-05-04,244.75,246.00,243.50,244.75,6198700,244.75
2005-05-03,240.00,244.50,240.00,244.50,11817800,244.50
2005-05-02,237.00,237.00,237.00,237.00,000,237.00
2005-04-29,234.75,239.50,234.75,237.00,9227900,237.00
2005-04-28,245.00,245.00,235.00,236.00,15453000,236.00
2005-04-27,244.50,244.75,241.75,243.00,8469500,243.00
2005-04-26,248.75,248.75,243.00,246.00,7978400,246.00
2005-04-25,248.50,248.75,246.25,248.50,4660200,248.50
2005-04-22,249.50,249.50,246.00,248.00,7986200,248.00
2005-04-21,243.75,246.25,243.25,245.50,5637000,245.50
2005-04-20,249.25,250.00,243.25,244.75,13159000,244.75
2005-04-19,250.25,250.75,248.00,249.25,8472100,249.25
2005-04-18,250.75,251.00,247.75,249.00,10144300,249.00
2005-04-15,255.50,256.50,253.50,253.50,11651300,253.50
2005-04-14,248.00,257.25,248.00,256.75,33530200,256.75
2005-04-13,248.50,251.00,247.75,248.25,9121100,248.25
2005-04-12,252.50,253.00,247.25,248.00,10571900,248.00
2005-04-11,256.75,256.75,253.00,253.25,6865800,253.25
2005-04-08,255.50,257.25,254.75,256.50,6375000,256.50
2005-04-07,251.75,256.25,251.75,255.25,8435300,255.25
2005-04-06,248.00,254.00,247.75,253.00,9823400,253.00
2005-04-05,245.75,248.50,244.50,248.00,7473900,248.00
2005-04-04,247.25,248.50,245.50,245.75,3486800,245.75
2005-04-01,245.25,251.50,243.25,249.00,16379900,249.00
2005-03-31,240.25,245.50,240.25,244.00,15439200,244.00
2005-03-30,242.00,243.25,239.75,240.25,19061000,240.25
2005-03-29,246.50,246.75,242.50,243.50,10836500,243.50
2005-03-28,247.50,247.50,247.50,247.50,000,247.50
2005-03-25,247.50,247.50,247.50,247.50,000,247.50
2005-03-24,250.25,252.00,247.50,247.50,8538700,247.50
2005-03-23,248.50,250.50,247.50,250.00,6976900,250.00
2005-03-22,250.00,250.50,247.00,250.00,7235900,250.00
2005-03-21,251.25,252.00,248.75,250.00,4536000,250.00
2005-03-18,249.00,252.75,248.25,250.75,9240300,250.75
2005-03-17,250.50,250.50,247.00,247.75,7105900,247.75
2005-03-16,251.50,253.75,249.00,249.25,8556700,249.25
2005-03-15,252.25,253.50,251.00,251.25,6934600,251.25
2005-03-14,253.75,254.00,251.25,252.00,4736600,252.00
2005-03-11,255.00,255.00,253.00,253.50,5495700,253.50
2005-03-10,255.75,256.50,252.25,253.00,7253100,253.00
2005-03-09,255.00,258.25,254.50,257.75,8972300,257.75
2005-03-08,261.50,261.75,258.25,260.00,5276500,260.00
2005-03-07,261.25,261.75,258.75,261.00,6043400,261.00
2005-03-04,263.50,263.50,260.25,262.00,4026800,262.00
2005-03-03,262.50,263.50,260.00,261.75,6934100,261.75
2005-03-02,263.25,264.75,261.25,263.75,4649400,263.75
2005-03-01,259.25,266.00,259.25,264.50,9301900,264.50
2005-02-28,259.00,262.25,258.50,260.00,7937100,260.00
2005-02-25,258.75,260.50,257.25,258.25,4802400,258.25
2005-02-24,262.25,263.75,257.00,257.50,5457800,257.50
2005-02-23,258.00,262.00,256.50,261.00,8472500,261.00
2005-02-22,262.25,264.25,256.25,258.50,10395200,258.50
2005-02-21,262.25,265.25,262.00,262.75,8074000,262.75
2005-02-18,264.00,265.00,260.00,261.25,8617400,261.25
2005-02-17,263.25,266.00,264.25,264.50,9094400,264.50
2005-02-16,267.25,267.75,261.50,262.50,8496900,262.50
2005-02-15,268.00,268.50,266.00,268.00,7430100,268.00
2005-02-14,266.75,268.50,263.50,267.50,5399600,267.50
2005-02-11,267.00,267.25,264.50,266.00,6297600,266.00
2005-02-10,269.00,271.25,260.00,264.50,22732000,264.50
2005-02-09,269.75,272.00,268.00,271.50,19563300,271.50
2005-02-08,267.00,271.00,264.50,270.00,13676800,270.00
2005-02-07,263.25,268.00,262.75,267.50,13487200,267.50
2005-02-04,260.25,263.25,258.50,262.75,8491900,262.75
2005-02-03,265.00,265.00,259.00,260.25,10144700,260.25
2005-02-02,265.75,267.00,263.00,264.50,8379400,264.50
2005-02-01,261.75,265.75,260.50,265.00,6822500,265.00
2005-01-31,261.50,264.50,260.00,261.00,5010300,261.00
2005-01-28,260.00,262.50,259.25,262.00,6842900,262.00
2005-01-27,260.50,261.50,257.50,259.00,7133000,259.00
2005-01-26,260.00,263.50,260.00,261.00,7766200,261.00
2005-01-25,256.00,261.75,255.50,261.00,8304100,261.00
2005-01-24,257.75,258.50,254.25,255.75,4470700,255.75
2005-01-21,257.25,259.00,255.50,257.75,5778500,257.75
2005-01-20,259.00,259.25,256.00,256.00,7547800,256.00
2005-01-19,257.00,260.00,254.25,258.75,7825500,258.75
2005-01-18,259.75,259.75,254.50,255.25,6183300,255.25
2005-01-17,257.00,259.00,255.00,257.75,4035200,257.75
2005-01-14,252.25,257.00,252.25,256.00,3862500,256.00
2005-01-13,253.00,254.75,249.50,252.50,6437700,252.50
2005-01-12,251.75,256.25,251.75,252.75,5171600,252.75
2005-01-11,258.50,258.50,252.00,253.75,5712100,253.75
2005-01-10,254.00,258.50,254.00,257.25,5660200,257.25
2005-01-07,252.00,255.00,249.00,255.00,9094800,255.00
2005-01-06,244.75,253.75,244.00,251.00,9398200,251.00
2005-01-05,244.00,246.00,241.75,243.00,11472200,243.00
2005-01-04,249.00,249.75,244.25,244.75,7087600,244.75
2005-01-03,247.00,247.00,247.00,247.00,000,247.00
2004-12-31,247.25,248.00,246.50,247.00,499500,247.00
2004-12-30,249.50,249.50,247.25,248.00,1765700,248.00
2004-12-29,244.50,250.00,244.50,249.00,3078200,249.00
2004-12-28,247.75,247.75,247.75,247.75,000,247.75
2004-12-27,247.75,247.75,247.75,247.75,000,247.75
2004-12-24,250.50,250.50,246.75,247.75,2934100,247.75
2004-12-23,250.50,252.50,250.50,251.75,1717700,251.75
2004-12-22,255.25,255.25,249.00,251.00,5636100,251.00
2004-12-21,252.50,253.25,250.00,253.25,3807600,253.25
2004-12-20,252.50,253.25,251.25,251.50,4160000,251.50
2004-12-17,251.25,253.25,249.50,250.00,5086500,250.00
2004-12-16,250.00,253.00,250.00,252.00,5063500,252.00
2004-12-15,247.00,253.75,245.00,250.00,3829900,250.00
2004-12-14,254.00,254.00,245.50,248.25,9384900,248.25
2004-12-13,254.00,254.75,250.75,251.75,6759400,251.75
2004-12-10,252.25,254.75,250.75,254.00,3929700,254.00
2004-12-09,252.50,252.50,249.00,250.00,5047100,250.00
2004-12-08,256.00,256.00,250.50,251.75,8620600,251.75
2004-12-07,255.50,259.75,254.75,256.00,5401900,256.00
2004-12-06,262.75,266.00,257.50,257.75,7964000,257.75
2004-12-03,266.25,266.25,263.50,264.75,5935500,264.75
2004-12-02,262.75,264.75,262.00,264.50,5528500,264.50
2004-12-01,262.50,264.75,259.75,261.00,6712200,261.00
2004-11-30,263.75,266.00,261.00,263.25,4166100,263.25
2004-11-29,264.00,267.00,263.50,264.25,3852800,264.25
2004-11-26,266.50,266.75,264.00,264.50,4346600,264.50
2004-11-25,266.25,267.25,266.25,267.25,2810800,267.25
2004-11-24,265.00,267.00,265.00,266.00,2728200,266.00
2004-11-23,263.00,265.75,263.00,265.00,6083300,265.00
2004-11-22,263.75,264.00,261.75,262.50,6443600,262.50
2004-11-19,263.50,267.50,263.50,265.50,3231500,265.50
2004-11-18,265.50,268.00,264.50,266.00,7156400,266.00
2004-11-17,265.00,269.25,264.00,269.00,5749300,269.00
2004-11-16,267.50,267.75,265.00,265.75,5578400,265.75
2004-11-15,267.00,267.75,264.00,267.00,4120100,267.00
2004-11-12,264.25,266.50,263.00,265.75,2829700,265.75
2004-11-11,262.00,265.75,261.50,265.00,5250000,265.00
2004-11-10,262.25,264.00,260.00,262.00,7031800,262.00
2004-11-09,260.00,261.75,260.00,260.50,4257400,260.50
2004-11-08,263.00,263.75,259.50,261.00,2629700,261.00
2004-11-05,266.00,266.25,262.00,263.00,5624400,263.00
2004-11-04,264.50,264.50,261.25,262.75,7465500,262.75
2004-11-03,266.00,267.00,261.50,263.00,7511500,263.00
2004-11-02,262.50,264.50,260.75,263.75,6714700,263.75
2004-11-01,260.75,263.00,259.75,261.75,3849500,261.75
2004-10-29,262.25,262.25,258.00,259.25,5722700,259.25
2004-10-28,261.50,261.50,258.50,260.50,4396600,260.50
2004-10-27,255.50,259.00,254.50,258.25,4671900,258.25
2004-10-26,252.75,255.50,251.75,255.00,4672900,255.00
2004-10-25,255.00,255.00,250.25,252.75,5366900,252.75
2004-10-22,258.00,262.25,255.25,256.00,11750600,256.00
2004-10-21,253.50,257.00,251.50,255.75,6447300,255.75
2004-10-20,251.50,254.00,251.50,253.50,7185000,253.50
2004-10-19,250.25,256.00,250.25,253.50,7618700,253.50
2004-10-18,250.00,252.75,250.00,250.75,6195100,250.75
2004-10-15,248.75,252.00,248.75,250.50,3362400,250.50
2004-10-14,251.50,252.25,248.50,248.50,4813200,248.50
2004-10-13,251.00,253.00,249.00,251.00,5917300,251.00
2004-10-12,250.50,253.25,249.50,250.50,6731200,250.50
2004-10-11,254.00,255.00,252.25,253.00,4011500,253.00
2004-10-08,254.25,256.75,252.25,254.00,12673300,254.00
2004-10-07,260.50,256.25,255.50,256.00,15284700,256.00
2004-10-06,265.75,268.25,260.00,260.50,7629100,260.50
2004-10-05,261.00,266.25,261.00,265.25,7997300,265.25
2004-10-04,263.00,270.00,262.75,265.75,17209300,265.75
2004-10-01,253.25,264.00,253.25,262.50,13379400,262.50
2004-09-30,253.00,257.00,252.25,253.25,9503100,253.25
2004-09-29,248.00,253.75,246.75,251.00,15128200,251.00
2004-09-28,243.25,247.25,243.25,247.00,6812900,247.00
2004-09-27,246.75,248.75,244.00,245.00,6331500,245.00
2004-09-24,246.00,249.00,245.50,248.50,2559900,248.50
2004-09-23,246.75,248.50,243.50,248.00,8638400,248.00
2004-09-22,248.00,251.00,246.25,247.00,9987600,247.00
2004-09-21,246.75,248.00,246.50,248.00,5268300,248.00
2004-09-20,251.00,251.00,247.00,247.25,9036600,247.25
2004-09-17,245.00,251.25,245.00,251.00,10685000,251.00
2004-09-16,246.50,246.75,245.00,246.50,6186900,246.50
2004-09-15,245.00,246.75,244.75,246.25,9632400,246.25
2004-09-14,242.75,247.00,241.75,246.25,7499800,246.25
2004-09-13,239.00,243.75,239.00,243.00,3717000,243.00
2004-09-10,236.75,240.25,236.50,239.50,3128100,239.50
2004-09-09,240.25,241.50,234.25,235.50,6104600,235.50
2004-09-08,239.00,242.50,239.00,241.25,3584700,241.25
2004-09-07,238.00,240.50,237.50,240.00,5912800,240.00
2004-09-06,235.50,239.50,235.50,239.00,6392400,239.00
2004-09-03,238.50,239.00,232.50,236.50,7345100,236.50
2004-09-02,233.50,237.75,232.25,237.50,3714300,237.50
2004-09-01,231.50,236.00,232.50,234.25,3938700,234.25
2004-08-31,235.00,235.00,229.25,231.75,3941200,231.75
2004-08-30,233.25,233.25,233.25,233.25,000,233.25
2004-08-27,231.75,234.00,231.00,233.25,4440800,233.25
2004-08-26,232.75,235.00,232.00,232.75,4562600,232.75
2004-08-25,233.00,234.75,230.00,232.00,3854600,232.00
2004-08-24,230.75,236.50,230.75,233.50,6547700,233.50
2004-08-23,229.00,233.00,228.25,230.75,3022800,230.75
2004-08-20,229.75,229.75,226.00,227.50,4841300,227.50
2004-08-19,233.00,234.50,228.00,229.75,5386000,229.75
2004-08-18,234.00,236.00,230.00,232.00,6205900,232.00
2004-08-17,234.00,235.25,232.00,234.25,5871500,234.25
2004-08-16,228.75,234.00,226.50,234.00,6808300,234.00
2004-08-13,224.75,228.75,224.50,228.00,3101200,228.00
2004-08-12,227.75,231.00,225.50,226.25,5504400,226.25
2004-08-11,230.75,227.00,223.75,226.50,8053700,226.50
2004-08-10,229.25,230.75,226.75,228.50,13612700,228.50
2004-08-09,234.75,235.75,230.00,230.25,9445700,230.25
2004-08-06,243.00,243.50,235.25,236.25,9669800,236.25
2004-08-05,242.50,245.25,240.50,245.00,6160200,245.00
2004-08-04,239.25,241.00,237.75,240.50,4976300,240.50
2004-08-03,241.00,241.75,238.00,241.50,6250600,241.50
2004-08-02,241.75,241.75,235.75,238.50,6670400,238.50
2004-07-30,244.00,244.00,239.75,241.25,7699400,241.25
2004-07-29,249.00,249.00,241.00,242.75,16022900,242.75
2004-07-28,243.50,248.50,241.00,247.50,12768400,247.50
2004-07-27,240.75,242.00,240.25,241.50,5683800,241.50
2004-07-26,238.25,242.50,238.25,240.00,6443500,240.00
2004-07-23,239.00,241.25,240.00,240.50,6382400,240.50
2004-07-22,241.50,241.50,235.25,237.25,4762300,237.25
2004-07-21,242.00,246.00,241.00,243.00,5829500,243.00
2004-07-20,238.75,242.50,236.50,241.00,4724800,241.00
2004-07-19,240.25,241.50,237.75,238.75,5454000,238.75
2004-07-16,235.25,242.50,235.25,240.25,4413700,240.25
2004-07-15,237.25,238.50,234.75,236.00,4542300,236.00
2004-07-14,235.25,239.25,234.50,239.00,5639500,239.00
2004-07-13,238.50,238.50,235.25,236.75,8303000,236.75
2004-07-12,235.25,238.75,235.25,238.00,7768400,238.00
2004-07-09,235.00,238.00,233.25,237.25,6868000,237.25
2004-07-08,237.25,239.50,234.00,237.25,7176900,237.25
2004-07-07,239.50,242.75,235.75,236.50,5609600,236.50
2004-07-06,244.50,244.50,239.00,239.00,4723300,239.00
2004-07-05,243.25,246.50,242.25,243.00,2435400,243.00
2004-07-02,246.50,247.75,242.00,243.00,10240500,243.00
2004-07-01,251.25,252.75,247.00,247.75,7285200,247.75
2004-06-30,249.75,252.50,248.75,251.75,9522300,251.75
2004-06-29,246.50,249.75,244.25,249.25,7693300,249.25
2004-06-28,242.50,247.00,242.00,246.75,4677500,246.75
2004-06-25,240.50,244.00,240.25,242.00,4047500,242.00
2004-06-24,239.00,243.75,239.00,243.75,6439000,243.75
2004-06-23,236.75,239.50,236.75,239.25,8621300,239.25
2004-06-22,233.50,238.00,233.50,237.50,7041200,237.50
2004-06-21,232.50,237.25,232.50,235.50,4657200,235.50
2004-06-18,232.00,235.00,231.50,233.25,4556700,233.25
2004-06-17,230.00,234.00,230.00,233.50,4312400,233.50
2004-06-16,231.00,235.00,230.25,232.75,8593500,232.75
2004-06-15,230.50,232.75,230.25,231.50,3869300,231.50
2004-06-14,234.25,235.00,230.25,231.00,3518800,231.00
2004-06-11,234.00,236.25,234.00,235.50,2417800,235.50
2004-06-10,237.50,239.00,236.00,236.50,6649600,236.50
2004-06-09,240.00,242.50,238.50,239.50,8382300,239.50
2004-06-08,237.00,240.00,236.50,239.50,7242300,239.50
2004-06-07,236.25,237.50,234.25,237.00,8247300,237.00
2004-06-04,228.00,234.00,227.50,232.75,8508600,232.75
2004-06-03,224.00,230.00,224.00,229.00,12244500,229.00
2004-06-02,221.75,227.50,220.00,226.00,10039600,226.00
2004-06-01,222.00,223.00,220.25,221.75,5534100,221.75
2004-05-31,225.75,225.75,225.75,225.75,000,225.75
2004-05-28,217.75,225.75,217.50,225.75,10166400,225.75
2004-05-27,217.00,219.25,217.00,218.00,6004000,218.00
2004-05-26,213.50,217.50,213.50,217.00,5560600,217.00
2004-05-25,213.25,215.00,211.50,212.50,6372700,212.50
2004-05-24,213.75,218.00,213.75,216.00,4884700,216.00
2004-05-21,215.75,216.00,213.75,214.25,6191500,214.25
2004-05-20,218.00,218.50,214.50,214.75,4751200,214.75
2004-05-19,214.00,219.50,214.00,219.00,7030600,219.00
2004-05-18,212.00,215.75,211.75,214.75,6956900,214.75
2004-05-17,217.00,217.00,211.25,211.50,9183900,211.50
2004-05-14,220.25,222.50,216.75,218.00,9028700,218.00
2004-05-13,215.00,220.50,215.00,219.75,6711900,219.75
2004-05-12,222.75,222.75,214.50,215.00,6757100,215.00
2004-05-11,220.00,222.75,220.00,222.00,6632600,222.00
2004-05-10,227.00,227.50,218.00,218.75,13394500,218.75
2004-05-07,234.50,234.50,228.00,230.25,9514700,230.25
2004-05-06,240.75,240.75,234.00,234.50,9660200,234.50
2004-05-05,238.25,243.25,239.75,240.75,7737500,240.75
2004-05-04,234.25,240.00,233.00,237.75,9916200,237.75
2004-05-03,231.50,231.50,231.50,231.50,000,231.50
2004-04-30,231.50,234.75,230.50,231.50,6559000,231.50
2004-04-29,236.50,237.50,232.50,233.25,8385600,233.25
2004-04-28,239.25,240.00,235.50,236.25,8852700,236.25
2004-04-27,239.00,239.50,235.50,239.00,6386800,239.00
2004-04-26,229.50,240.25,229.50,239.25,14277800,239.25
2004-04-23,226.00,231.00,226.00,230.00,5874600,230.00
2004-04-22,232.00,232.00,223.75,226.50,10616100,226.50
2004-04-21,232.25,234.25,229.75,230.75,4558100,230.75
2004-04-20,228.75,236.50,228.00,234.25,6485400,234.25
2004-04-19,226.50,229.25,226.50,229.25,3259700,229.25
2004-04-16,227.50,229.00,226.75,227.50,4607000,227.50
2004-04-15,228.75,229.50,227.00,227.00,5517100,227.00
2004-04-14,230.00,231.75,227.25,228.75,5017600,228.75
2004-04-13,229.50,235.25,228.00,233.00,5648600,233.00
2004-04-12,231.25,231.25,231.25,231.25,000,231.25
2004-04-09,231.25,231.25,231.25,231.25,000,231.25
2004-04-08,225.00,232.00,223.00,231.25,9888500,231.25
2004-04-07,231.00,234.50,220.25,220.25,19463300,220.25
2004-04-06,229.25,230.25,226.50,228.50,6498200,228.50
2004-04-05,227.75,230.00,225.00,229.75,7698800,229.75
2004-04-02,226.75,230.50,226.00,227.75,6697700,227.75
2004-04-01,224.00,226.75,223.50,226.25,9009700,226.25
2004-03-31,223.25,226.00,223.00,225.00,3916000,225.00
2004-03-30,225.00,226.00,222.50,224.50,8332800,224.50
2004-03-29,221.00,227.25,221.00,226.75,7923900,226.75
2004-03-26,217.50,221.50,217.50,221.50,11388500,221.50
2004-03-25,207.50,216.75,207.50,216.50,12324200,216.50
2004-03-24,206.00,209.50,206.00,207.50,8461000,207.50
2004-03-23,207.50,209.25,205.50,206.50,6987000,206.50
2004-03-22,213.50,213.50,206.00,208.00,7611000,208.00
2004-03-19,215.00,217.00,213.00,214.75,5730700,214.75
2004-03-18,216.50,217.50,212.00,212.25,5237600,212.25
2004-03-17,210.25,217.50,210.25,217.00,8745800,217.00
2004-03-16,209.00,213.50,207.50,210.25,10166000,210.25
2004-03-15,215.00,215.50,206.75,207.00,6781900,207.00
2004-03-12,211.00,217.50,207.25,213.75,11449300,213.75
2004-03-11,216.25,218.25,210.50,212.75,14292300,212.75
2004-03-10,225.00,226.50,219.00,219.50,9567700,219.50
2004-03-09,233.00,233.00,228.50,228.50,8121600,228.50
2004-03-08,232.00,234.50,231.25,232.50,4175200,232.50
2004-03-05,235.75,237.25,231.25,232.50,6604100,232.50
2004-03-04,237.00,237.75,234.25,235.75,5486300,235.75
